timestamp,cpu,memory,latency,rps,replicas,delta_rps
2026-05-15 13:08:12,0.018231,177696768,0.002216,24.155556,1,2.688889
2026-05-15 13:08:27,0.027521,177733632,0.002125,26.622222,1,2.466667
2026-05-15 13:08:42,0.029196,177868800,0.002111,29.4,1,2.777778
2026-05-15 13:08:57,0.031418,177737728,0.002131,31.244444,1,1.844444
2026-05-15 13:09:12,0.02621,177737728,0.00216,33.288889,1,2.044444
2026-05-15 13:09:27,0.034498,177893376,0.002126,35.6,1,2.311111
2026-05-15 13:09:42,0.037589,177942528,0.002102,37.911111,1,2.311111
2026-05-15 13:09:57,0.040328,177917952,0.002063,39.733333,1,1.822222
2026-05-15 13:10:12,0.039458,177926144,0.001994,41.777778,1,2.044444
2026-05-15 13:10:27,0.040569,177930240,0.002002,43.6,1,1.822222
2026-05-15 13:10:42,0.04488,178061312,0.001978,44.955556,1,1.355556
2026-05-15 13:10:57,0.044559,178155520,0.002012,45.355556,1,0.4
2026-05-15 13:11:12,0.046873,177831936,0.002033,46.222222,1,0.866667
2026-05-15 13:11:27,0.047061,177807360,0.002074,46.955556,1,0.733333
2026-05-15 13:11:42,0.031061,177807360,0.002069,48.266667,1,1.311111
2026-05-15 13:11:57,0.047131,177942528,0.002061,47.955556,1,-0.311111
2026-05-15 13:12:12,0.047219,177844224,0.002064,48.444444,1,0.488889
2026-05-15 13:12:27,0.046756,178106368,0.00208,48.044444,1,-0.4
2026-05-15 13:12:42,0.046397,178241536,0.002047,47.977778,1,-0.066667
2026-05-15 13:12:57,0.046468,177868800,0.002013,46.977778,1,-1.0
2026-05-15 13:13:12,0.045672,177872896,0.002017,45.733333,1,-1.244444
2026-05-15 13:13:27,0.044879,178253824,0.002039,45.0,1,-0.733333
2026-05-15 13:13:42,0.033475,178253824,0.002059,43.711111,1,-1.288889
2026-05-15 13:13:57,0.043463,178065408,0.002054,42.933333,1,-0.777778
2026-05-15 13:14:12,0.030306,178065408,0.002062,41.288889,1,-1.644444
2026-05-15 13:14:27,0.041239,178053120,0.002062,39.466667,1,-1.822222
2026-05-15 13:14:42,0.040321,178053120,0.002069,37.088889,1,-2.377778
2026-05-15 13:14:57,0.03698,178073600,0.002087,34.422222,1,-2.666667
2026-05-15 13:15:12,0.029972,178073600,0.002103,32.088889,1,-2.333333
2026-05-15 13:15:27,0.033479,178229248,0.002104,29.844444,1,-2.244444
2026-05-15 13:15:42,0.026581,178229248,0.002083,27.688889,1,-2.155556
2026-05-15 13:15:57,0.030967,178081792,0.002124,25.733333,1,-1.955556
2026-05-15 13:16:12,0.023817,178094080,0.002116,22.733333,1,-3.0
2026-05-15 13:16:27,0.02025,178221056,0.00216,20.466667,1,-2.266667
2026-05-15 13:16:42,0.020742,178278400,0.002102,18.066667,1,-2.4
2026-05-15 13:16:57,0.021728,178163712,0.002142,16.222222,1,-1.844444
2026-05-15 13:17:12,0.011258,178163712,0.002183,14.155556,1,-2.066667
2026-05-15 13:17:27,0.016698,178163712,0.002245,12.111111,1,-2.044444
2026-05-15 13:17:42,0.014722,178155520,0.002342,9.866667,1,-2.244444
2026-05-15 13:17:57,0.011866,178155520,0.002313,8.222222,1,-1.644444
2026-05-15 13:18:12,0.010219,178159616,0.002339,6.777778,1,-1.444444
2026-05-15 13:18:27,0.009358,178151424,0.002208,5.866667,1,-0.911111
2026-05-15 13:18:42,0.006238,178286592,0.002206,4.844444,1,-1.022222
2026-05-15 13:18:57,0.007147,178163712,0.002144,3.911111,1,-0.933333
2026-05-15 13:19:12,0.006403,178438144,0.002206,3.333333,1,-0.577778
2026-05-15 13:19:27,0.005506,178302976,0.002258,3.044444,1,-0.288889
2026-05-15 13:19:42,0.004165,178302976,0.002293,3.088889,1,0.044444
2026-05-15 13:19:57,0.005515,178192384,0.002307,3.377778,1,0.288889
2026-05-15 13:20:12,0.00606,178188288,0.002377,3.466667,1,0.088889
2026-05-15 13:20:27,0.006107,178180096,0.002487,4.088889,1,0.622222
2026-05-15 13:20:42,0.006805,178319360,0.002416,5.022222,1,0.933333
2026-05-15 13:20:57,0.008012,178184192,0.002381,6.466667,1,1.444444
2026-05-15 13:21:12,0.007717,178192384,0.002345,7.6,1,1.133333
2026-05-15 13:21:27,0.009573,178200576,0.002315,8.955556,1,1.355556
2026-05-15 13:21:42,0.013762,178233344,0.00238,10.488889,1,1.533333
2026-05-15 13:21:57,0.017085,178225152,0.002336,12.822222,1,2.333333
2026-05-15 13:22:12,0.017621,178352128,0.002372,14.822222,1,2.0
2026-05-15 13:22:27,0.01838,178364416,0.00229,16.688889,1,1.866667
2026-05-15 13:22:42,0.02052,178225152,0.002227,18.755556,1,2.066667
2026-05-15 13:22:57,0.02212,178225152,0.002093,20.888889,1,2.133333
2026-05-15 13:23:12,0.024547,178495488,0.002093,23.133333,1,2.244444
2026-05-15 13:23:27,0.025927,178249728,0.002098,25.288889,1,2.155556
2026-05-15 13:23:42,0.028319,178405376,0.002206,28.066667,1,2.777778
2026-05-15 13:23:57,0.025454,178384896,0.002197,31.155556,1,3.088889
2026-05-15 13:24:12,0.032368,178393088,0.002248,33.488889,1,2.333333
2026-05-15 13:24:27,0.034742,178257920,0.002156,35.222222,1,1.733333
2026-05-15 13:24:42,0.03133,178270208,0.002114,37.6,1,2.377778
2026-05-15 13:24:57,0.037429,178278400,0.002004,40.155556,1,2.555556
2026-05-15 13:25:12,0.032477,178298880,0.001967,42.511111,1,2.355556
2026-05-15 13:25:27,0.039599,178405376,0.001984,43.288889,1,0.777778
2026-05-15 13:25:42,0.041545,178413568,0.002028,44.355556,1,1.066667
2026-05-15 13:25:57,0.02803,178556928,0.002029,45.933333,1,1.577778
2026-05-15 13:26:12,0.044242,178413568,0.002041,47.355556,1,1.422222
2026-05-15 13:26:27,0.045159,178286592,0.002007,47.933333,1,0.577778
2026-05-15 13:26:42,0.045321,178438144,0.002005,48.377778,1,0.444444
2026-05-15 13:26:57,0.046317,178589696,0.001971,49.0,1,0.622222
2026-05-15 13:27:12,0.047244,178507776,0.002011,49.244444,1,0.244444
2026-05-15 13:27:27,0.047858,178409472,0.001988,48.977778,1,-0.266667
2026-05-15 13:27:42,0.047199,178384896,0.002022,48.444444,1,-0.533333
2026-05-15 13:27:57,0.046552,179068928,0.002048,47.066667,1,-1.377778
2026-05-15 13:28:12,0.045327,178438144,0.002073,45.555556,1,-1.511111
2026-05-15 13:28:27,0.044584,178692096,0.002047,44.511111,1,-1.044444
2026-05-15 13:28:42,0.04365,178700288,0.00201,44.177778,1,-0.333333
2026-05-15 13:28:57,0.041965,178462720,0.001994,43.088889,1,-1.088889
2026-05-15 13:29:12,0.03126,178462720,0.001997,40.711111,1,-2.377778
2026-05-15 13:29:27,0.038693,178589696,0.00203,38.933333,1,-1.777778
2026-05-15 13:29:42,0.029297,178589696,0.002072,36.555556,1,-2.377778
2026-05-15 13:29:57,0.035213,178745344,0.002089,34.088889,1,-2.466667
2026-05-15 13:30:12,0.027814,178745344,0.002157,31.377778,1,-2.711111
2026-05-15 13:30:27,0.031808,178855936,0.002161,29.177778,1,-2.2
2026-05-15 13:30:42,0.023616,178855936,0.002149,27.444444,1,-1.733333
2026-05-15 13:30:57,0.028214,178749440,0.002113,25.422222,1,-2.022222
2026-05-15 13:31:12,0.022517,178749440,0.002207,23.311111,1,-2.111111
2026-05-15 13:31:27,0.025127,178606080,0.002239,21.0,1,-2.311111
2026-05-15 13:31:42,0.022512,178479104,0.002302,18.666667,1,-2.333333
2026-05-15 13:31:57,0.020209,178860032,0.002198,16.288889,1,-2.377778
2026-05-15 13:32:12,0.018116,178769920,0.002124,14.4,1,-1.888889
2026-05-15 13:32:27,0.014238,178618368,0.002145,12.311111,1,-2.088889
2026-05-15 13:32:42,0.014294,178728960,0.002191,10.511111,1,-1.8
2026-05-15 13:32:57,0.012222,178610176,0.002316,8.666667,1,-1.844444
2026-05-15 13:33:12,0.010771,178479104,0.00224,6.977778,1,-1.688889
2026-05-15 13:33:27,0.008836,178495488,0.002259,5.533333,1,-1.444444
2026-05-15 13:33:42,0.007487,178741248,0.002239,4.688889,1,-0.844444
2026-05-15 13:33:57,0.006771,178622464,0.002344,3.977778,1,-0.711111
2026-05-15 13:34:12,0.006056,178479104,0.002291,3.755556,1,-0.222222
2026-05-15 13:34:27,0.005638,178614272,0.002461,3.444444,1,-0.311111
2026-05-15 13:34:42,0.003591,178614272,0.002453,3.511111,1,0.066667
2026-05-15 13:34:57,0.005274,178487296,0.002547,3.422222,1,-0.088889
2026-05-15 13:35:12,0.005366,178487296,0.002415,3.711111,1,0.288889
2026-05-15 13:35:27,0.004811,178483200,0.002359,4.333333,1,0.622222
2026-05-15 13:35:42,0.006902,178479104,0.002297,5.333333,1,1.0
2026-05-15 13:35:57,0.009657,178556928,0.00227,6.244444,1,0.911111
2026-05-15 13:36:12,0.006417,178556928,0.002329,7.422222,1,1.177778
2026-05-15 13:36:27,0.012793,178622464,0.002386,8.955556,1,1.533333
2026-05-15 13:36:42,0.010823,178622464,0.002328,10.577778,1,1.622222
2026-05-15 13:36:57,0.014798,178614272,0.002209,12.577778,1,2.0
2026-05-15 13:37:12,0.015832,178622464,0.002091,14.377778,1,1.8
2026-05-15 13:37:27,0.021012,178810880,0.002078,16.711111,1,2.333333
2026-05-15 13:37:42,0.023401,178700288,0.002161,19.288889,1,2.577778
2026-05-15 13:37:57,0.024023,178847744,0.00216,21.666667,1,2.377778
2026-05-15 13:38:12,0.016552,178847744,0.002182,23.866667,1,2.2
2026-05-15 13:38:27,0.02679,178704384,0.002084,26.155556,1,2.288889
2026-05-15 13:38:42,0.021054,178704384,0.002169,28.688889,1,2.533333
2026-05-15 13:38:57,0.031741,178962432,0.00217,31.022222,1,2.333333
2026-05-15 13:39:12,0.034257,178704384,0.002227,33.066667,1,2.044444
2026-05-15 13:39:27,0.036518,178720768,0.002145,35.8,1,2.733333
2026-05-15 13:39:42,0.03295,178831360,0.002061,37.733333,1,1.933333
2026-05-15 13:39:57,0.037497,178860032,0.001987,39.822222,1,2.088889
2026-05-15 13:40:12,0.02234,178860032,0.001959,41.733333,1,1.911111
2026-05-15 13:40:27,0.039389,178728960,0.001985,44.088889,1,2.355556
2026-05-15 13:40:42,0.031022,178728960,0.001999,44.422222,1,0.333333
2026-05-15 13:40:57,0.035321,178733056,0.001987,45.555556,1,1.133333
2026-05-15 13:41:12,0.043166,178733056,0.002002,45.222222,1,-0.333333
2026-05-15 13:41:27,0.044172,178724864,0.001979,46.977778,1,1.755556
2026-05-15 13:41:42,0.036208,178724864,0.002024,46.888889,1,-0.088889
2026-05-15 13:41:57,0.047186,179023872,0.001993,48.311111,1,1.422222
2026-05-15 13:42:12,0.047599,178925568,0.002031,48.688889,1,0.377778
2026-05-15 13:42:27,0.039098,178790400,0.002004,48.844444,1,0.155556
2026-05-15 13:42:42,0.035711,178790400,0.002087,48.511111,1,-0.333333
2026-05-15 13:42:57,0.046616,179036160,0.002092,47.355556,1,-1.155556
2026-05-15 13:43:12,0.045879,179036160,0.002089,47.111111,1,-0.244444
2026-05-15 13:43:27,0.045913,178929664,0.002061,46.422222,1,-0.688889
2026-05-15 13:43:42,0.038905,178790400,0.002076,45.355556,1,-1.066667
2026-05-15 13:43:57,0.043292,178802688,0.002105,42.511111,1,-2.844444
2026-05-15 13:44:12,0.041961,179068928,0.002155,39.666667,1,-2.844444
2026-05-15 13:44:27,0.040346,178778112,0.002132,37.844444,1,-1.822222
2026-05-15 13:44:42,0.039436,178925568,0.002145,36.444444,1,-1.4
2026-05-15 13:44:57,0.03696,178966528,0.002097,35.177778,1,-1.266667
2026-05-15 13:45:12,0.035903,179257344,0.00208,32.733333,1,-2.444444
2026-05-15 13:45:27,0.03356,178835456,0.002083,30.6,1,-2.133333
2026-05-15 13:45:42,0.030625,178954240,0.002101,27.8,1,-2.8
